L 562.0000, -338.0000, 0.0000,  559.0000, -338.0000, 0.0000,  0, 0, 0
L 559.0000, -336.0000, 0.0000,  559.0000, -338.0000, 0.0000,  0, 0, 0
L 336.0000, -250.0000, 0.0000,  338.0000, -250.0000, 0.0000,  0, 0, 0
L 338.0000, -250.0000, 0.0000,  338.0000, -254.0000, 0.0000,  0, 0, 0
L 333.0000, -252.0000, 0.0000,  321.0000, -252.0000, 0.0000,  0, 0, 0
L 321.0000, -238.0000, 0.0000,  321.0000, -252.0000, 0.0000,  0, 0, 0
L 333.0000, -252.0000, 0.0000,  333.0000, -254.0000, 0.0000,  0, 0, 0
L 338.0000, -254.0000, 0.0000,  336.0000, -254.0000, 0.0000,  0, 0, 0
L 338.0000, -268.0000, 0.0000,  336.0000, -268.0000, 0.0000,  0, 0, 0
L 338.0000, -268.0000, 0.0000,  338.0000, -267.0000, 0.0000,  0, 0, 0
L 338.0000, -264.0000, 0.0000,  338.0000, -263.0000, 0.0000,  0, 0, 0
L 333.0000, -263.0000, 0.0000,  336.0000, -263.0000, 0.0000,  0, 0, 0
L 338.0000, -284.0000, 0.0000,  338.0000, -292.0000, 0.0000,  0, 0, 0
L 338.0000, -277.0000, 0.0000,  338.0000, -281.0000, 0.0000,  0, 0, 0
L 333.0000, -277.0000, 0.0000,  333.0000, -280.0000, 0.0000,  0, 0, 0
L 335.0000, -280.0000, 0.0000,  334.0000, -280.0000, 0.0000,  0, 0, 0
L 334.0000, -280.0000, 0.0000,  333.0000, -280.0000, 0.0000,  0, 0, 0
L 338.0000, -277.0000, 0.0000,  336.0000, -277.0000, 0.0000,  0, 0, 0
L 335.0000, -280.0000, 0.0000,  335.0000, -294.0000, 0.0000,  0, 0, 0
L 336.0000, -294.0000, 0.0000,  335.0000, -294.0000, 0.0000,  0, 0, 0
L 294.0000, -280.0000, 0.0000,  308.0000, -280.0000, 0.0000,  0, 0, 0
L 308.0000, -280.0000, 0.0000,  308.0000, -263.0000, 0.0000,  0, 0, 0
L 308.0000, -263.0000, 0.0000,  305.0000, -263.0000, 0.0000,  0, 0, 0
L 305.0000, -277.0000, 0.0000,  305.0000, -266.0000, 0.0000,  0, 0, 0
L 294.0000, -280.0000, 0.0000,  294.0000, -294.0000, 0.0000,  0, 0, 0
L 291.0000, -291.0000, 0.0000,  291.0000, -277.0000, 0.0000,  0, 0, 0
L 291.0000, -268.0000, 0.0000,  296.0000, -268.0000, 0.0000,  0, 0, 0
L 294.0000, -263.0000, 0.0000,  296.0000, -263.0000, 0.0000,  0, 0, 0
L 296.0000, -268.0000, 0.0000,  296.0000, -266.0000, 0.0000,  0, 0, 0
L 207.0000, -431.0000, 0.0000,  207.0000, -434.0000, 0.0000,  0, 0, 0
L 209.0000, -434.0000, 0.0000,  207.0000, -434.0000, 0.0000,  0, 0, 0
L 207.0000, -431.0000, 0.0000,  209.0000, -431.0000, 0.0000,  0, 0, 0
L 209.0000, -419.0000, 0.0000,  207.0000, -419.0000, 0.0000,  0, 0, 0
L 207.0000, -422.0000, 0.0000,  207.0000, -419.0000, 0.0000,  0, 0, 0
L 211.0000, -422.0000, 0.0000,  209.0000, -422.0000, 0.0000,  0, 0, 0
L 249.0000, -407.0000, 0.0000,  249.0000, -422.0000, 0.0000,  0, 0, 0
L 275.0000, -422.0000, 0.0000,  249.0000, -422.0000, 0.0000,  0, 0, 0
L 252.0000, -445.0000, 0.0000,  252.0000, -433.0000, 0.0000,  0, 0, 0
L 249.0000, -446.0000, 0.0000,  249.0000, -433.0000, 0.0000,  0, 0, 0
L 249.0000, -433.0000, 0.0000,  252.0000, -433.0000, 0.0000,  0, 0, 0
L 151.0000, -517.0000, 0.0000,  149.0000, -517.0000, 0.0000,  0, 0, 0
L 149.0000, -519.0000, 0.0000,  149.0000, -517.0000, 0.0000,  0, 0, 0
L 130.0000, -519.0000, 0.0000,  129.0000, -519.0000, 0.0000,  0, 0, 0
L 130.0000, -519.0000, 0.0000,  130.0000, -517.0000, 0.0000,  0, 0, 0
L 132.0000, -555.0000, 0.0000,  143.0000, -555.0000, 0.0000,  205, 133, 63
L 143.0000, -558.0000, 0.0000,  143.0000, -555.0000, 0.0000,  205, 133, 63
L 129.0000, -548.0000, 0.0000,  132.0000, -548.0000, 0.0000,  205, 133, 63
L 132.0000, -555.0000, 0.0000,  132.0000, -548.0000, 0.0000,  205, 133, 63
L 97.0000, -546.0000, 0.0000,  98.0000, -546.0000, 0.0000,  0, 0, 0
L 98.0000, -503.0000, 0.0000,  98.0000, -545.0000, 0.0000,  0, 0, 0
L 98.0000, -545.0000, 0.0000,  98.0000, -546.0000, 0.0000,  0, 0, 0
L 67.0000, -492.0000, 0.0000,  67.0000, -506.0000, 0.0000,  0, 0, 0
L 70.0000, -503.0000, 0.0000,  70.0000, -489.0000, 0.0000,  0, 0, 0
L 56.0000, -489.0000, 0.0000,  70.0000, -489.0000, 0.0000,  0, 0, 0
L 56.0000, -489.0000, 0.0000,  56.0000, -487.0000, 0.0000,  0, 0, 0
L 44.0000, -492.0000, 0.0000,  30.0000, -492.0000, 0.0000,  0, 0, 0
L 67.0000, -492.0000, 0.0000,  53.0000, -492.0000, 0.0000,  0, 0, 0
L 56.0000, -487.0000, 0.0000,  53.0000, -487.0000, 0.0000,  0, 0, 0
L 44.0000, -487.0000, 0.0000,  41.0000, -487.0000, 0.0000,  0, 0, 0
L 41.0000, -489.0000, 0.0000,  41.0000, -487.0000, 0.0000,  0, 0, 0
L 44.0000, -492.0000, 0.0000,  44.0000, -489.0000, 0.0000,  0, 0, 0
L 53.0000, -492.0000, 0.0000,  53.0000, -489.0000, 0.0000,  0, 0, 0
L 58.0000, -431.0000, 0.0000,  58.0000, -421.0000, 0.0000,  0, 0, 0
L 58.0000, -421.0000, 0.0000,  55.0000, -421.0000, 0.0000,  0, 0, 0
L 55.0000, -431.0000, 0.0000,  55.0000, -421.0000, 0.0000,  0, 0, 0
L 72.0000, -434.0000, 0.0000,  72.0000, -431.0000, 0.0000,  0, 0, 0
L 72.0000, -420.0000, 0.0000,  72.0000, -422.0000, 0.0000,  0, 0, 0
L 67.0000, -420.0000, 0.0000,  67.0000, -422.0000, 0.0000,  0, 0, 0
L 67.0000, -422.0000, 0.0000,  69.0000, -422.0000, 0.0000,  0, 0, 0
L 83.0000, -422.0000, 0.0000,  86.0000, -422.0000, 0.0000,  0, 0, 0
L 83.0000, -420.0000, 0.0000,  83.0000, -422.0000, 0.0000,  0, 0, 0
L 86.0000, -417.0000, 0.0000,  86.0000, -419.0000, 0.0000,  0, 0, 0
L 98.0000, -422.0000, 0.0000,  95.0000, -422.0000, 0.0000,  0, 0, 0
L 97.0000, -391.0000, 0.0000,  98.0000, -391.0000, 0.0000,  0, 0, 0
L 72.0000, -434.0000, 0.0000,  42.0000, -434.0000, 0.0000,  0, 0, 0
L 42.0000, -434.0000, 0.0000,  41.0000, -434.0000, 0.0000,  0, 0, 0
L 41.0000, -391.0000, 0.0000,  41.0000, -433.0000, 0.0000,  0, 0, 0
L 41.0000, -433.0000, 0.0000,  41.0000, -434.0000, 0.0000,  0, 0, 0
L 282.0000, -193.0000, 0.0000,  279.0000, -193.0000, 0.0000,  0, 0, 0
L 279.0000, -196.0000, 0.0000,  277.0000, -196.0000, 0.0000,  0, 0, 0
L 277.0000, -196.0000, 0.0000,  277.0000, -193.0000, 0.0000,  0, 0, 0
L 305.0000, -184.0000, 0.0000,  283.0000, -184.0000, 0.0000,  0, 0, 0
L 283.0000, -184.0000, 0.0000,  279.0000, -184.0000, 0.0000,  0, 0, 0
L 307.0000, -181.0000, 0.0000,  277.0000, -181.0000, 0.0000,  0, 0, 0
L 310.0000, -198.0000, 0.0000,  305.0000, -198.0000, 0.0000,  205, 133, 63
L 305.0000, -184.0000, 0.0000,  305.0000, -198.0000, 0.0000,  205, 133, 63
L 282.0000, -193.0000, 0.0000,  282.0000, -207.0000, 0.0000,  0, 0, 0
L 50.0000, -492.0000, 0.0000,  46.0000, -492.0000, 0.0000,  205, 133, 63
L 46.0000, -487.0000, 0.0000,  50.0000, -487.0000, 0.0000,  205, 133, 63
L 53.0000, -489.0000, 0.0000,  53.0000, -487.0000, 0.0000,  0, 0, 0
L 44.0000, -489.0000, 0.0000,  44.0000, -487.0000, 0.0000,  0, 0, 0
L 53.0000, -489.0000, 0.0000,  50.0000, -489.0000, 0.0000,  205, 133, 63
L 46.0000, -492.0000, 0.0000,  46.0000, -489.0000, 0.0000,  205, 133, 63
L 46.0000, -489.0000, 0.0000,  44.0000, -489.0000, 0.0000,  205, 133, 63
L 46.0000, -489.0000, 0.0000,  46.0000, -487.0000, 0.0000,  205, 133, 63
L 50.0000, -492.0000, 0.0000,  50.0000, -489.0000, 0.0000,  205, 133, 63
L 50.0000, -489.0000, 0.0000,  50.0000, -487.0000, 0.0000,  205, 133, 63
L 207.0000, -424.0000, 0.0000,  207.0000, -428.0000, 0.0000,  205, 133, 63
L 211.0000, -428.0000, 0.0000,  211.0000, -424.0000, 0.0000,  205, 133, 63
L 209.0000, -431.0000, 0.0000,  211.0000, -431.0000, 0.0000,  0, 0, 0
L 209.0000, -422.0000, 0.0000,  207.0000, -422.0000, 0.0000,  0, 0, 0
L 209.0000, -431.0000, 0.0000,  209.0000, -428.0000, 0.0000,  205, 133, 63
L 211.0000, -424.0000, 0.0000,  209.0000, -424.0000, 0.0000,  205, 133, 63
L 209.0000, -424.0000, 0.0000,  209.0000, -422.0000, 0.0000,  205, 133, 63
L 209.0000, -424.0000, 0.0000,  207.0000, -424.0000, 0.0000,  205, 133, 63
L 211.0000, -428.0000, 0.0000,  209.0000, -428.0000, 0.0000,  205, 133, 63
L 209.0000, -428.0000, 0.0000,  207.0000, -428.0000, 0.0000,  205, 133, 63
L 88.0000, -422.0000, 0.0000,  92.0000, -422.0000, 0.0000,  205, 133, 63
L 88.0000, -417.0000, 0.0000,  92.0000, -417.0000, 0.0000,  205, 133, 63
L 95.0000, -419.0000, 0.0000,  95.0000, -422.0000, 0.0000,  0, 0, 0
L 86.0000, -419.0000, 0.0000,  86.0000, -422.0000, 0.0000,  0, 0, 0
L 95.0000, -419.0000, 0.0000,  92.0000, -419.0000, 0.0000,  205, 133, 63
L 88.0000, -422.0000, 0.0000,  88.0000, -419.0000, 0.0000,  205, 133, 63
L 88.0000, -419.0000, 0.0000,  86.0000, -419.0000, 0.0000,  205, 133, 63
L 88.0000, -419.0000, 0.0000,  88.0000, -417.0000, 0.0000,  205, 133, 63
L 92.0000, -422.0000, 0.0000,  92.0000, -419.0000, 0.0000,  205, 133, 63
L 92.0000, -419.0000, 0.0000,  92.0000, -417.0000, 0.0000,  205, 133, 63
L 69.0000, -431.0000, 0.0000,  58.0000, -431.0000, 0.0000,  0, 0, 0
L 67.0000, -424.0000, 0.0000,  67.0000, -428.0000, 0.0000,  205, 133, 63
L 72.0000, -424.0000, 0.0000,  72.0000, -428.0000, 0.0000,  205, 133, 63
L 67.0000, -428.0000, 0.0000,  69.0000, -428.0000, 0.0000,  205, 133, 63
L 67.0000, -424.0000, 0.0000,  69.0000, -424.0000, 0.0000,  205, 133, 63
L 69.0000, -422.0000, 0.0000,  72.0000, -422.0000, 0.0000,  0, 0, 0
L 69.0000, -422.0000, 0.0000,  69.0000, -424.0000, 0.0000,  205, 133, 63
L 69.0000, -428.0000, 0.0000,  72.0000, -428.0000, 0.0000,  205, 133, 63
L 69.0000, -424.0000, 0.0000,  72.0000, -424.0000, 0.0000,  205, 133, 63
L 69.0000, -428.0000, 0.0000,  69.0000, -431.0000, 0.0000,  205, 133, 63
L 55.0000, 265.0000, 0.0000,  14.0000, 307.0000, 0.0000,  0, 0, 0
L 96.0000, -28.0000, 0.0000,  96.0000, -26.0000, 0.0000,  0, 0, 0
L 85.0000, -28.0000, 0.0000,  85.0000, -26.0000, 0.0000,  0, 0, 0
L 93.0000, -28.0000, 0.0000,  87.0000, -28.0000, 0.0000,  205, 133, 63
L 93.0000, -25.0000, 0.0000,  87.0000, -25.0000, 0.0000,  205, 133, 63
L 93.0000, -28.0000, 0.0000,  93.0000, -26.0000, 0.0000,  205, 133, 63
L 87.0000, -28.0000, 0.0000,  87.0000, -26.0000, 0.0000,  205, 133, 63
L 85.0000, -26.0000, 0.0000,  85.0000, -25.0000, 0.0000,  0, 0, 0
L 96.0000, -26.0000, 0.0000,  96.0000, -25.0000, 0.0000,  0, 0, 0
L 85.0000, -26.0000, 0.0000,  87.0000, -26.0000, 0.0000,  205, 133, 63
L 93.0000, -26.0000, 0.0000,  93.0000, -25.0000, 0.0000,  205, 133, 63
L 87.0000, -26.0000, 0.0000,  87.0000, -25.0000, 0.0000,  205, 133, 63
L 93.0000, -26.0000, 0.0000,  96.0000, -26.0000, 0.0000,  205, 133, 63
L 54.0000, 139.0000, 0.0000,  54.0000, 140.0000, 0.0000,  0, 0, 0
L 43.0000, 139.0000, 0.0000,  43.0000, 140.0000, 0.0000,  0, 0, 0
L 54.0000, 140.0000, 0.0000,  54.0000, 142.0000, 0.0000,  0, 0, 0
L 43.0000, 140.0000, 0.0000,  43.0000, 142.0000, 0.0000,  0, 0, 0
L 54.0000, 140.0000, 0.0000,  51.0000, 140.0000, 0.0000,  205, 133, 63
L 51.0000, 139.0000, 0.0000,  45.0000, 139.0000, 0.0000,  205, 133, 63
L 45.0000, 142.0000, 0.0000,  51.0000, 142.0000, 0.0000,  205, 133, 63
L 51.0000, 142.0000, 0.0000,  51.0000, 140.0000, 0.0000,  205, 133, 63
L 51.0000, 140.0000, 0.0000,  51.0000, 139.0000, 0.0000,  205, 133, 63
L 45.0000, 139.0000, 0.0000,  45.0000, 140.0000, 0.0000,  205, 133, 63
L 45.0000, 140.0000, 0.0000,  43.0000, 140.0000, 0.0000,  205, 133, 63
L 45.0000, 140.0000, 0.0000,  45.0000, 142.0000, 0.0000,  205, 133, 63
L 40.0000, 179.0000, 0.0000,  40.0000, 180.0000, 0.0000,  0, 0, 0
L 29.0000, 179.0000, 0.0000,  29.0000, 180.0000, 0.0000,  0, 0, 0
L 29.0000, 180.0000, 0.0000,  29.0000, 182.0000, 0.0000,  0, 0, 0
L 40.0000, 180.0000, 0.0000,  40.0000, 182.0000, 0.0000,  0, 0, 0
L 29.0000, 180.0000, 0.0000,  31.0000, 180.0000, 0.0000,  205, 133, 63
L 37.0000, 179.0000, 0.0000,  31.0000, 179.0000, 0.0000,  205, 133, 63
L 37.0000, 182.0000, 0.0000,  31.0000, 182.0000, 0.0000,  205, 133, 63
L 37.0000, 182.0000, 0.0000,  37.0000, 180.0000, 0.0000,  205, 133, 63
L 37.0000, 180.0000, 0.0000,  40.0000, 180.0000, 0.0000,  205, 133, 63
L 37.0000, 180.0000, 0.0000,  37.0000, 179.0000, 0.0000,  205, 133, 63
L 31.0000, 179.0000, 0.0000,  31.0000, 180.0000, 0.0000,  205, 133, 63
L 31.0000, 180.0000, 0.0000,  31.0000, 182.0000, 0.0000,  205, 133, 63
L 319.0000, -508.0000, 0.0000,  319.0000, -512.0000, 0.0000,  205, 133, 63
L 323.0000, -512.0000, 0.0000,  323.0000, -508.0000, 0.0000,  205, 133, 63
L 319.0000, -512.0000, 0.0000,  321.0000, -512.0000, 0.0000,  205, 133, 63
L 319.0000, -508.0000, 0.0000,  321.0000, -508.0000, 0.0000,  205, 133, 63
L 319.0000, -506.0000, 0.0000,  319.0000, -478.0000, 0.0000,  0, 0, 0
L 321.0000, -506.0000, 0.0000,  319.0000, -506.0000, 0.0000,  0, 0, 0
L 321.0000, -515.0000, 0.0000,  319.0000, -515.0000, 0.0000,  0, 0, 0
L 321.0000, -506.0000, 0.0000,  321.0000, -508.0000, 0.0000,  205, 133, 63
L 321.0000, -512.0000, 0.0000,  323.0000, -512.0000, 0.0000,  205, 133, 63
L 321.0000, -508.0000, 0.0000,  323.0000, -508.0000, 0.0000,  205, 133, 63
L 321.0000, -512.0000, 0.0000,  321.0000, -515.0000, 0.0000,  205, 133, 63
L 336.0000, -277.0000, 0.0000,  333.0000, -277.0000, 0.0000,  0, 0, 0
L 336.0000, -268.0000, 0.0000,  333.0000, -268.0000, 0.0000,  0, 0, 0
L 336.0000, -268.0000, 0.0000,  336.0000, -270.0000, 0.0000,  205, 133, 63
L 335.0000, -274.0000, 0.0000,  335.0000, -270.0000, 0.0000,  205, 133, 63
L 338.0000, -270.0000, 0.0000,  338.0000, -274.0000, 0.0000,  205, 133, 63
L 335.0000, -274.0000, 0.0000,  336.0000, -274.0000, 0.0000,  205, 133, 63
L 336.0000, -274.0000, 0.0000,  336.0000, -277.0000, 0.0000,  205, 133, 63
L 336.0000, -274.0000, 0.0000,  338.0000, -274.0000, 0.0000,  205, 133, 63
L 335.0000, -270.0000, 0.0000,  336.0000, -270.0000, 0.0000,  205, 133, 63
L 336.0000, -270.0000, 0.0000,  338.0000, -270.0000, 0.0000,  205, 133, 63
L 336.0000, -254.0000, 0.0000,  333.0000, -254.0000, 0.0000,  0, 0, 0
L 335.0000, -256.0000, 0.0000,  335.0000, -260.0000, 0.0000,  205, 133, 63
L 338.0000, -260.0000, 0.0000,  338.0000, -256.0000, 0.0000,  205, 133, 63
L 336.0000, -263.0000, 0.0000,  338.0000, -263.0000, 0.0000,  0, 0, 0
L 336.0000, -263.0000, 0.0000,  336.0000, -260.0000, 0.0000,  205, 133, 63
L 335.0000, -256.0000, 0.0000,  336.0000, -256.0000, 0.0000,  205, 133, 63
L 336.0000, -256.0000, 0.0000,  336.0000, -254.0000, 0.0000,  205, 133, 63
L 336.0000, -256.0000, 0.0000,  338.0000, -256.0000, 0.0000,  205, 133, 63
L 335.0000, -260.0000, 0.0000,  336.0000, -260.0000, 0.0000,  205, 133, 63
L 336.0000, -260.0000, 0.0000,  338.0000, -260.0000, 0.0000,  205, 133, 63
L 296.0000, -266.0000, 0.0000,  296.0000, -263.0000, 0.0000,  0, 0, 0
L 305.0000, -266.0000, 0.0000,  305.0000, -263.0000, 0.0000,  0, 0, 0
L 298.0000, -268.0000, 0.0000,  302.0000, -268.0000, 0.0000,  205, 133, 63
L 298.0000, -265.0000, 0.0000,  302.0000, -265.0000, 0.0000,  205, 133, 63
L 296.0000, -266.0000, 0.0000,  298.0000, -266.0000, 0.0000,  205, 133, 63
L 302.0000, -265.0000, 0.0000,  302.0000, -266.0000, 0.0000,  205, 133, 63
L 302.0000, -266.0000, 0.0000,  305.0000, -266.0000, 0.0000,  205, 133, 63
L 302.0000, -266.0000, 0.0000,  302.0000, -268.0000, 0.0000,  205, 133, 63
L 298.0000, -265.0000, 0.0000,  298.0000, -266.0000, 0.0000,  205, 133, 63
L 298.0000, -266.0000, 0.0000,  298.0000, -268.0000, 0.0000,  205, 133, 63
L 452.0000, -305.0000, 0.0000,  456.0000, -305.0000, 0.0000,  205, 133, 63
L 452.0000, -310.0000, 0.0000,  456.0000, -310.0000, 0.0000,  205, 133, 63
L 450.0000, -307.0000, 0.0000,  450.0000, -310.0000, 0.0000,  0, 0, 0
L 459.0000, -307.0000, 0.0000,  459.0000, -305.0000, 0.0000,  0, 0, 0
L 450.0000, -307.0000, 0.0000,  452.0000, -307.0000, 0.0000,  205, 133, 63
L 456.0000, -305.0000, 0.0000,  456.0000, -307.0000, 0.0000,  205, 133, 63
L 456.0000, -307.0000, 0.0000,  459.0000, -307.0000, 0.0000,  205, 133, 63
L 456.0000, -307.0000, 0.0000,  456.0000, -310.0000, 0.0000,  205, 133, 63
L 452.0000, -305.0000, 0.0000,  452.0000, -307.0000, 0.0000,  205, 133, 63
L 452.0000, -307.0000, 0.0000,  452.0000, -310.0000, 0.0000,  205, 133, 63
L 494.0000, -361.0000, 0.0000,  498.0000, -361.0000, 0.0000,  205, 133, 63
L 494.0000, -366.0000, 0.0000,  498.0000, -366.0000, 0.0000,  205, 133, 63
L 492.0000, -363.0000, 0.0000,  492.0000, -366.0000, 0.0000,  0, 0, 0
L 501.0000, -363.0000, 0.0000,  501.0000, -361.0000, 0.0000,  0, 0, 0
L 492.0000, -363.0000, 0.0000,  494.0000, -363.0000, 0.0000,  205, 133, 63
L 498.0000, -361.0000, 0.0000,  498.0000, -363.0000, 0.0000,  205, 133, 63
L 498.0000, -363.0000, 0.0000,  501.0000, -363.0000, 0.0000,  205, 133, 63
L 498.0000, -363.0000, 0.0000,  498.0000, -366.0000, 0.0000,  205, 133, 63
L 494.0000, -361.0000, 0.0000,  494.0000, -363.0000, 0.0000,  205, 133, 63
L 494.0000, -363.0000, 0.0000,  494.0000, -366.0000, 0.0000,  205, 133, 63
L 524.0000, -295.0000, 1.0000,  524.0000, -343.0000, 1.0000,  0, 0, 255
L 538.0000, -295.0000, 1.0000,  538.0000, -343.0000, 1.0000,  0, 0, 255
L 484.0000, -338.0000, 0.0000,  480.0000, -338.0000, 0.0000,  205, 133, 63
L 484.0000, -333.0000, 0.0000,  480.0000, -333.0000, 0.0000,  205, 133, 63
L 484.0000, -338.0000, 0.0000,  484.0000, -335.0000, 0.0000,  205, 133, 63
L 480.0000, -338.0000, 0.0000,  480.0000, -335.0000, 0.0000,  205, 133, 63
L 478.0000, -335.0000, 0.0000,  478.0000, -338.0000, 0.0000,  0, 0, 0
L 487.0000, -335.0000, 0.0000,  487.0000, -338.0000, 0.0000,  0, 0, 0
L 478.0000, -335.0000, 0.0000,  480.0000, -335.0000, 0.0000,  205, 133, 63
L 484.0000, -335.0000, 0.0000,  484.0000, -333.0000, 0.0000,  205, 133, 63
L 480.0000, -335.0000, 0.0000,  480.0000, -333.0000, 0.0000,  205, 133, 63
L 484.0000, -335.0000, 0.0000,  487.0000, -335.0000, 0.0000,  205, 133, 63
L 571.0000, -382.0000, 0.0000,  571.0000, -386.0000, 0.0000,  205, 133, 63
L 576.0000, -382.0000, 0.0000,  576.0000, -386.0000, 0.0000,  205, 133, 63
L 573.0000, -389.0000, 0.0000,  571.0000, -389.0000, 0.0000,  0, 0, 0
L 573.0000, -380.0000, 0.0000,  576.0000, -380.0000, 0.0000,  0, 0, 0
L 573.0000, -389.0000, 0.0000,  573.0000, -386.0000, 0.0000,  205, 133, 63
L 571.0000, -382.0000, 0.0000,  573.0000, -382.0000, 0.0000,  205, 133, 63
L 573.0000, -382.0000, 0.0000,  573.0000, -380.0000, 0.0000,  205, 133, 63
L 573.0000, -382.0000, 0.0000,  576.0000, -382.0000, 0.0000,  205, 133, 63
L 571.0000, -386.0000, 0.0000,  573.0000, -386.0000, 0.0000,  205, 133, 63
L 573.0000, -386.0000, 0.0000,  576.0000, -386.0000, 0.0000,  205, 133, 63
L 571.0000, -336.0000, 0.0000,  571.0000, -308.0000, 0.0000,  0, 0, 0
L 564.0000, -338.0000, 0.0000,  568.0000, -338.0000, 0.0000,  205, 133, 63
L 564.0000, -334.0000, 0.0000,  568.0000, -334.0000, 0.0000,  205, 133, 63
L 568.0000, -338.0000, 0.0000,  568.0000, -336.0000, 0.0000,  205, 133, 63
L 564.0000, -338.0000, 0.0000,  564.0000, -336.0000, 0.0000,  205, 133, 63
L 562.0000, -336.0000, 0.0000,  564.0000, -336.0000, 0.0000,  205, 133, 63
L 568.0000, -336.0000, 0.0000,  568.0000, -334.0000, 0.0000,  205, 133, 63
L 564.0000, -336.0000, 0.0000,  564.0000, -334.0000, 0.0000,  205, 133, 63
L 568.0000, -336.0000, 0.0000,  571.0000, -336.0000, 0.0000,  205, 133, 63
L 602.0000, -333.0000, 0.0000,  604.0000, -333.0000, 0.0000,  0, 0, 0
L 604.0000, -333.0000, 0.0000,  604.0000, -335.0000, 0.0000,  0, 0, 0
L 606.0000, -338.0000, 0.0000,  610.0000, -338.0000, 0.0000,  205, 133, 63
L 606.0000, -333.0000, 0.0000,  610.0000, -333.0000, 0.0000,  205, 133, 63
L 613.0000, -335.0000, 0.0000,  613.0000, -334.0000, 0.0000,  0, 0, 0
L 604.0000, -335.0000, 0.0000,  604.0000, -338.0000, 0.0000,  0, 0, 0
L 613.0000, -335.0000, 0.0000,  610.0000, -335.0000, 0.0000,  205, 133, 63
L 606.0000, -338.0000, 0.0000,  606.0000, -335.0000, 0.0000,  205, 133, 63
L 606.0000, -335.0000, 0.0000,  604.0000, -335.0000, 0.0000,  205, 133, 63
L 606.0000, -335.0000, 0.0000,  606.0000, -333.0000, 0.0000,  205, 133, 63
L 610.0000, -338.0000, 0.0000,  610.0000, -335.0000, 0.0000,  205, 133, 63
L 610.0000, -335.0000, 0.0000,  610.0000, -333.0000, 0.0000,  205, 133, 63
L 473.0000, -296.0000, 0.0000,  475.0000, -296.0000, 0.0000,  0, 0, 0
L 478.0000, -282.0000, 0.0000,  478.0000, -296.0000, 0.0000,  0, 0, 0
L 501.0000, -305.0000, 0.0000,  501.0000, -282.0000, 0.0000,  0, 0, 0
L 478.0000, -282.0000, 0.0000,  501.0000, -282.0000, 0.0000,  0, 0, 0
L 473.0000, -298.0000, 0.0000,  473.0000, -302.0000, 0.0000,  205, 133, 63
L 478.0000, -298.0000, 0.0000,  478.0000, -302.0000, 0.0000,  205, 133, 63
L 473.0000, -302.0000, 0.0000,  475.0000, -302.0000, 0.0000,  205, 133, 63
L 473.0000, -298.0000, 0.0000,  475.0000, -298.0000, 0.0000,  205, 133, 63
L 475.0000, -296.0000, 0.0000,  478.0000, -296.0000, 0.0000,  0, 0, 0
L 475.0000, -296.0000, 0.0000,  475.0000, -298.0000, 0.0000,  205, 133, 63
L 475.0000, -305.0000, 0.0000,  477.0000, -305.0000, 0.0000,  0, 0, 0
L 475.0000, -302.0000, 0.0000,  478.0000, -302.0000, 0.0000,  205, 133, 63
L 475.0000, -298.0000, 0.0000,  478.0000, -298.0000, 0.0000,  205, 133, 63
L 475.0000, -302.0000, 0.0000,  475.0000, -305.0000, 0.0000,  205, 133, 63
L 277.0000, -184.0000, 0.0000,  277.0000, -181.0000, 0.0000,  0, 0, 0
L 279.0000, -193.0000, 0.0000,  277.0000, -193.0000, 0.0000,  0, 0, 0
L 279.0000, -184.0000, 0.0000,  277.0000, -184.0000, 0.0000,  0, 0, 0
L 279.0000, -193.0000, 0.0000,  279.0000, -190.0000, 0.0000,  205, 133, 63
L 277.0000, -190.0000, 0.0000,  277.0000, -186.0000, 0.0000,  205, 133, 63
L 282.0000, -190.0000, 0.0000,  282.0000, -186.0000, 0.0000,  205, 133, 63
L 277.0000, -190.0000, 0.0000,  279.0000, -190.0000, 0.0000,  205, 133, 63
L 279.0000, -190.0000, 0.0000,  282.0000, -190.0000, 0.0000,  205, 133, 63
L 277.0000, -186.0000, 0.0000,  279.0000, -186.0000, 0.0000,  205, 133, 63
L 279.0000, -186.0000, 0.0000,  279.0000, -184.0000, 0.0000,  205, 133, 63
L 279.0000, -186.0000, 0.0000,  282.0000, -186.0000, 0.0000,  205, 133, 63
L 259.0000, 282.0000, 0.0000,  264.0000, 282.0000, 0.0000,  0, 0, 0
L 222.0000, 270.0000, 0.0000,  222.0000, 274.0000, 0.0000,  205, 133, 63
L 226.0000, 274.0000, 0.0000,  226.0000, 270.0000, 0.0000,  205, 133, 63
L 222.0000, 270.0000, 0.0000,  224.0000, 270.0000, 0.0000,  205, 133, 63
L 222.0000, 274.0000, 0.0000,  224.0000, 274.0000, 0.0000,  205, 133, 63
L 224.0000, 277.0000, 0.0000,  226.0000, 277.0000, 0.0000,  0, 0, 0
L 224.0000, 268.0000, 0.0000,  225.0000, 268.0000, 0.0000,  0, 0, 0
L 224.0000, 277.0000, 0.0000,  224.0000, 274.0000, 0.0000,  205, 133, 63
L 224.0000, 270.0000, 0.0000,  226.0000, 270.0000, 0.0000,  205, 133, 63
L 224.0000, 274.0000, 0.0000,  226.0000, 274.0000, 0.0000,  205, 133, 63
L 224.0000, 270.0000, 0.0000,  224.0000, 268.0000, 0.0000,  205, 133, 63
