L 230.1077, 203.2872, 0.5594,  214.8915, 218.4487, 2.2710,  0, 0, 0
L 231.4111, 201.9827, 0.7591,  230.1077, 203.2872, 0.5594,  0, 0, 0
L 232.4659, 200.5894, 0.9761,  231.4111, 201.9827, 0.7591,  0, 0, 0
L 233.7566, 199.3938, 0.0020,  232.4659, 200.5894, 0.9761,  0, 0, 0
L 235.2681, 198.1278, 0.0132,  233.7566, 199.3938, 0.0020,  0, 0, 0
L 236.6670, 196.7254, 0.0021,  235.2681, 198.1278, 0.0132,  0, 0, 0
L 237.1792, 194.7952, 0.1029,  236.6670, 196.7254, 0.0021,  0, 0, 0
L 235.1006, 188.4602, 3.2802,  237.1792, 194.7952, 0.1029,  0, 0, 0
L 225.6145, 160.0021, 5.5779,  235.1006, 188.4602, 3.2802,  0, 0, 0
L 224.9905, 158.1307, 5.7522,  225.6145, 160.0021, 5.5779,  0, 0, 0
L 224.3407, 156.2408, 8.0883,  224.9905, 158.1307, 5.7522,  0, 0, 0
L 223.7380, 154.3753, 10.4222,  224.3407, 156.2408, 8.0883,  0, 0, 0
L 221.5800, 154.3326, 10.8005,  223.7380, 154.3753, 10.4222,  0, 0, 0
L 211.6447, 154.2344, 9.6580,  221.5800, 154.3326, 10.8005,  0, 0, 0
L 209.9651, 154.3009, 9.1209,  211.6447, 154.2344, 9.6580,  0, 0, 0
L 208.6961, 155.5856, 8.5298,  209.9651, 154.3009, 9.1209,  0, 0, 0
L 201.9579, 162.3992, 7.7721,  208.6961, 155.5856, 8.5298,  0, 0, 0
L 189.8625, 174.4106, 0.0020,  201.9579, 162.3992, 7.7721,  0, 0, 0
L 188.4644, 175.8127, 0.0020,  189.8625, 174.4106, 0.0020,  0, 0, 0
L 187.6233, 177.6215, 0.0020,  188.4644, 175.8127, 0.0020,  0, 0, 0
L 187.0681, 179.5402, 0.0020,  187.6233, 177.6215, 0.0020,  0, 0, 0
L 185.9290, 181.1687, 0.0020,  187.0681, 179.5402, 0.0020,  0, 0, 0
L 184.1026, 181.9449, 0.0020,  185.9290, 181.1687, 0.0020,  0, 0, 0
L 182.1231, 182.2152, 0.0020,  184.1026, 181.9449, 0.0020,  0, 0, 0
L 181.6346, 115.6275, 13.3203,  182.1231, 182.2152, 0.0020,  0, 0, 0
L 181.5962, 113.9916, 13.8921,  181.6346, 115.6275, 13.3203,  0, 0, 0
L 172.5164, 99.2415, 18.0811,  181.5962, 113.9916, 13.8921,  0, 0, 0
L 167.2961, 90.7637, 18.7144,  172.5164, 99.2415, 18.0811,  0, 0, 0
L 166.2459, 89.0952, 22.3860,  167.2961, 90.7637, 18.7144,  0, 0, 0
L 164.4105, 88.4008, 17.9155,  166.2459, 89.0952, 22.3860,  240, 240, 0
L 162.6351, 89.2936, 16.5000,  164.4105, 88.4008, 17.9155,  240, 240, 0
L 133.6030, 88.3695, 0.0020,  162.6351, 89.2936, 16.5000,  240, 240, 0
L 143.3760, 69.4038, 1.2198,  133.5105, 69.8295, 0.0020,  240, 240, 0
L 153.3621, 69.5854, 9.1544,  143.3760, 69.4038, 1.2198,  240, 240, 0
L 163.3502, 69.5860, 17.1082,  153.3621, 69.5854, 9.1544,  240, 240, 0
L 165.3311, 69.6594, 18.6866,  163.3502, 69.5860, 17.1082,  240, 240, 0
L 165.8117, 33.7052, 17.6515,  165.3311, 69.6594, 18.6866,  0, 0, 0
L 165.8907, 31.7310, 17.4479,  165.8117, 33.7052, 17.6515,  0, 0, 0
L 166.3898, 19.2527, 16.1612,  165.8907, 31.7310, 17.4479,  0, 0, 0
L 166.4698, 17.2552, 15.9556,  166.3898, 19.2527, 16.1612,  0, 0, 0
L 166.9689, 4.7764, 14.6688,  166.4698, 17.2552, 15.9556,  0, 0, 0
L 167.0476, 2.8078, 14.4653,  166.9689, 4.7764, 14.6688,  0, 0, 0
L 167.5465, -9.6644, 13.1790,  167.0476, 2.8078, 14.4653,  0, 0, 0
L 167.5228, -11.6414, 14.2310,  167.5465, -9.6644, 13.1790,  0, 0, 0
L 176.8597, -43.3611, 10.8652,  167.5228, -11.6414, 14.2310,  0, 0, 0
L 177.4218, -45.2700, 10.5854,  176.8597, -43.3611, 10.8652,  0, 0, 0
L 179.1539, -46.2664, 12.9500,  177.4218, -45.2700, 10.5854,  0, 0, 0
L 181.1445, -46.2663, 14.0685,  179.1539, -46.2664, 12.9500,  0, 0, 0
L 181.6399, -179.5055, 9.2392,  181.1445, -46.2663, 14.0685,  0, 0, 0
L 181.6399, -181.5011, 9.9643,  181.6399, -179.5055, 9.2392,  0, 0, 0
L 140.6174, -181.5827, 10.9298,  181.6399, -181.5011, 9.9643,  0, 0, 0
L 82.8219, -181.6401, 8.7912,  140.6174, -181.5827, 10.9298,  0, 0, 0
L 80.8468, -181.6401, 8.4689,  82.8219, -181.6401, 8.7912,  0, 0, 0
L 78.8522, -181.5152, 9.7319,  80.8468, -181.6401, 8.4689,  0, 0, 0
L 53.7983, -181.6401, 0.0020,  78.8522, -181.5152, 9.7319,  0, 0, 0
L 43.8067, -181.6402, 0.0020,  53.7983, -181.6401, 0.0020,  0, 0, 0
L 41.8382, -181.6697, 0.0020,  43.8067, -181.6402, 0.0020,  0, 0, 0
L 39.4412, -186.3158, 2.0985,  41.8382, -181.6697, 0.0020,  0, 0, 0
L -28.5443, 139.6338, -4.5339,  -22.6320, 139.6370, -4.5334,  0, 0, 0
L -38.1311, 139.6357, -4.5291,  -28.5443, 139.6338, -4.5339,  0, 0, 0
L -40.0170, 139.6090, -3.4355,  -38.1311, 139.6357, -4.5291,  0, 0, 0
L -42.0018, 139.4806, -5.0966,  -40.0170, 139.6090, -3.4355,  0, 0, 0
L -117.1160, 64.3775, -5.0968,  -42.0018, 139.4806, -5.0966,  0, 0, 0
L -138.0322, 43.4468, -5.0960,  -117.1160, 64.3775, -5.0968,  0, 0, 0
L -139.3110, 42.1697, -5.0950,  -138.0322, 43.4468, -5.0960,  0, 0, 0
L -139.5926, -38.6895, -2.5459,  -139.3110, 42.1697, -5.0950,  0, 0, 0
L -139.6220, -40.6254, -3.6590,  -139.5926, -38.6895, -2.5459,  0, 0, 0
L -139.0549, -42.4215, -5.0965,  -139.6220, -40.6254, -3.6590,  0, 0, 0
L -65.1951, -116.2940, -5.0997,  -139.0549, -42.4215, -5.0965,  0, 0, 0
L -44.5582, -136.9193, -5.0958,  -65.1951, -116.2940, -5.0997,  0, 0, 0
L -43.1768, -138.3057, -4.7750,  -44.5582, -136.9193, -5.0958,  0, 0, 0
L -41.6944, -139.6362, -4.5334,  -43.1768, -138.3057, -4.7750,  0, 0, 0
L 30.3583, -139.6339, -4.5343,  -41.6944, -139.6362, -4.5334,  0, 0, 0
L 40.1550, -139.6357, -4.5338,  30.3583, -139.6339, -4.5343,  0, 0, 0
L 41.9116, -139.5667, -5.0963,  40.1550, -139.6357, -4.5338,  0, 0, 0
L 138.0276, -43.4523, -5.0959,  41.9116, -139.5667, -5.0963,  0, 0, 0
L 139.1935, -42.2831, -4.5403,  138.0276, -43.4523, -5.0959,  0, 0, 0
L 139.6376, 39.8845, -4.5335,  139.1935, -42.2831, -4.5403,  0, 0, 0
L 139.6401, 41.8166, -4.5269,  139.6376, 39.8845, -4.5335,  0, 0, 0
L 86.2991, 95.2102, -5.0961,  139.6401, 41.8166, -4.5269,  0, 0, 0
L 65.1045, 116.4049, -5.0964,  86.2991, 95.2102, -5.0961,  0, 0, 0
L 44.1819, 137.3014, -5.0960,  65.1045, 116.4049, -5.0964,  0, 0, 0
L 43.1734, 138.3117, -5.0956,  44.1819, 137.3014, -5.0960,  0, 0, 0
L 41.7540, 139.6348, -4.5339,  43.1734, 138.3117, -5.0956,  0, 0, 0
L -30.8534, 139.6263, -4.5342,  41.7540, 139.6348, -4.5339,  0, 0, 0
L -40.5007, 139.6360, -4.5335,  -30.8534, 139.6263, -4.5342,  0, 0, 0
L -41.9342, 139.5454, -5.0963,  -40.5007, 139.6360, -4.5335,  0, 0, 0
L -71.3718, 110.1264, -5.0963,  -41.9342, 139.5454, -5.0963,  0, 0, 0
L -92.4207, 89.0902, -5.0960,  -71.3718, 110.1264, -5.0963,  0, 0, 0
L -56.2678, -26.1157, -29.4167,  -56.2662, -7.2097, -29.4167,  0, 0, 240
L -56.2756, -28.0311, -29.4167,  -56.2678, -26.1157, -29.4167,  0, 0, 240
L -43.5695, -40.8227, -29.4167,  -56.2756, -28.0311, -29.4167,  0, 0, 240
L -29.5228, -54.8689, -29.4167,  -43.5695, -40.8227, -29.4167,  0, 0, 240
L -28.1649, -56.2185, -29.4167,  -29.5228, -54.8689, -29.4167,  0, 0, 240
L 20.4173, -56.2688, -29.4167,  -28.1649, -56.2185, -29.4167,  0, 0, 240
L 22.1813, -56.2685, -29.4167,  20.4173, -56.2688, -29.4167,  0, 0, 240
L 24.1213, -56.6860, -29.4167,  22.1813, -56.2685, -29.4167,  0, 0, 240
L 26.1477, -56.5337, -29.4167,  24.1213, -56.6860, -29.4167,  0, 0, 240
L 28.0725, -56.3203, -29.4167,  26.1477, -56.5337, -29.4167,  0, 0, 240
L 54.5743, -29.8188, -29.4167,  28.0725, -56.3203, -29.4167,  0, 0, 240
L 55.8001, -28.5921, -29.4167,  54.5743, -29.8188, -29.4167,  0, 0, 240
L 56.2678, 25.9488, -29.4167,  55.8001, -28.5921, -29.4167,  0, 0, 240
L 56.3133, 27.9280, -29.4167,  56.2678, 25.9488, -29.4167,  0, 0, 240
L 53.1314, 31.2618, -29.4167,  56.3133, 27.9280, -29.4167,  0, 0, 240
L 32.0444, 52.3483, -29.4167,  53.1314, 31.2618, -29.4167,  0, 0, 240
L 30.8123, 53.5795, -29.4167,  32.0444, 52.3483, -29.4167,  0, 0, 240
L 29.8844, 55.2028, -29.4167,  30.8123, 53.5795, -29.4167,  0, 0, 240
L 28.2016, 56.2684, -29.4167,  29.8844, 55.2028, -29.4167,  0, 0, 240
L -16.1915, 56.2662, -29.4167,  28.2016, 56.2684, -29.4167,  0, 0, 240
L -26.1816, 56.2684, -29.4167,  -16.1915, 56.2662, -29.4167,  0, 0, 240
L -28.1513, 56.2262, -29.4167,  -26.1816, 56.2684, -29.4167,  0, 0, 240
L -51.5691, 32.8239, -29.4167,  -28.1513, 56.2262, -29.4167,  0, 0, 240
L -52.8878, 31.5048, -29.4167,  -51.5691, 32.8239, -29.4167,  0, 0, 240
L -54.4596, 30.5616, -29.4167,  -52.8878, 31.5048, -29.4167,  0, 0, 240
L -55.7972, 29.0931, -29.4167,  -54.4596, 30.5616, -29.4167,  0, 0, 240
L -56.2689, -18.1215, -29.4167,  -55.7972, 29.0931, -29.4167,  0, 0, 240
L -56.2876, -19.9975, -29.4167,  -56.2689, -18.1215, -29.4167,  0, 0, 0
L -38.2250, -46.1647, -29.4167,  -56.3953, -27.9682, -29.4167,  0, 0, 240
L -95.7600, -29.7855, -29.4038,  -52.8337, -72.6832, -29.4167,  0, 0, 240
L -97.1706, -28.3757, -29.4038,  -95.7600, -29.7855, -29.4038,  0, 0, 240
L -97.6692, 25.9602, -29.4038,  -97.1706, -28.3757, -29.4038,  0, 0, 240
L -97.6707, 27.8313, -29.6565,  -97.6692, 25.9602, -29.4038,  0, 0, 240
L -50.3164, 75.2277, -29.6565,  -97.6707, 27.8313, -29.6565,  0, 0, 240
L -29.2562, 96.2888, -29.6565,  -50.3164, 75.2277, -29.6565,  0, 0, 240
L -27.9305, 97.6169, -29.8374,  -29.2562, 96.2888, -29.6565,  0, 0, 240
L 25.8005, 97.6705, -30.0496,  -27.9305, 97.6169, -29.8374,  0, 0, 240
L 27.7763, 97.6705, -30.0496,  25.8005, 97.6705, -30.0496,  0, 0, 240
L 47.8553, 77.6584, -30.0496,  27.7763, 97.6705, -30.0496,  0, 0, 240
L 74.6576, 50.8605, -30.0460,  47.8553, 77.6584, -30.0496,  0, 0, 240
L 95.8112, 29.7312, -30.0395,  74.6576, 50.8605, -30.0460,  0, 0, 240
L 97.1979, 28.3476, -30.0395,  95.8112, 29.7312, -30.0395,  0, 0, 240
L 97.6688, -25.7950, -30.2427,  97.1979, 28.3476, -30.0395,  0, 0, 240
L 97.6700, -27.7545, -30.3936,  97.6688, -25.7950, -30.2427,  0, 0, 240
L 29.2319, -96.3139, -30.3936,  97.6700, -27.7545, -30.3936,  0, 0, 240
L 27.8780, -97.6690, -30.3936,  29.2319, -96.3139, -30.3936,  0, 0, 240
L -25.7839, -97.6698, -30.3936,  27.8780, -97.6690, -30.3936,  0, 0, 240
L -27.6391, -97.6703, -30.3936,  -25.7839, -97.6698, -30.3936,  0, 0, 240
L -33.2006, -92.3323, -30.3936,  -27.6391, -97.6703, -30.3936,  0, 0, 240
L -65.1697, -60.3453, -30.3936,  -33.2006, -92.3323, -30.3936,  0, 0, 240
